0.05835859422074596,0.055473292725922996,0.04834584748391059,0.07974388516564213,0.08068681869793749,0.0704509143992967,0.0556395975923799,0.06127140003067283,0.07380345190303911,0.07165245175425611,0.07027341392656887,0.09596607469896512,0.09376497109548869,0.06066632916289657,0.05182680737140032,0.07141500853031202,0.06779143538035622,0.05367348614317156,0.0516599641310514,0.05240505835358247,0.08013812938254103,0.060250515640274144,0.0633965234541834,0.06528211666000763,0.06763591054670881,0.08322855639189487,0.08264137801917254,0.08239047613578679,0.0664930694899777,0.08375310255060009,1
0.07572604486201454,0.09499988633562048,0.08841877408245588,0.08500366524081296,0.09328089861057039,0.11082665801573209,0.10115924243205666,0.1060187252873286,0.1155838501460577,0.10602680585231253,0.08548677339463161,0.08574459314024864,0.08127430151973303,0.08230627677097788,0.08687093320832377,0.09828724755184498,0.09800620052641056,0.08780165958068052,0.08693546747841334,0.0704000820973313,0.08147597049505004,0.07760100499650828,0.09398278394916842,0.09484935117673447,0.09182330832202551,0.08163798464630306,0.08759633669339212,0.08833019530185919,0.08964936401058035,0.1245647291116158,1
0.11366278287996444,0.07533039751927094,0.07573109333758182,0.06370424072275827,0.07026458232342306,0.08730122692150451,0.08437548257289468,0.076573601812142,0.08458429628938516,0.08465609052150365,0.07346334316957376,0.07655263016358664,0.10615316015070539,0.07266181314853648,0.06724049420916922,0.06372893152530372,0.05893444317642837,0.06545896834025741,0.08148479095046286,0.07799819843768876,0.08954559144527559,0.0998985210177771,0.07729328773113922,0.0611856998297463,0.06536952450635271,0.07949791133042924,0.06618930397337926,0.08579650269964202,0.08383916903941557,0.0977744988163877,1
0.08106420894663102,0.08703344716839645,0.08706309359629961,0.09080662156957744,0.09942051804794774,0.10286422600787594,0.10019394855818402,0.09570499916792555,0.0776093526933176,0.07744039477137937,0.07614310536507653,0.08256434818950338,0.07950729423808015,0.10435760749508677,0.10477166503267005,0.06987572716149319,0.07032669724922451,0.0909532751922554,0.09741399670637593,0.09820885796474618,0.11070186924706239,0.11353799308380966,0.09626043534843856,0.07449287811306614,0.07164878065374725,0.07085137548981547,0.06647310238791836,0.07085097497920578,0.11417547400213297,0.11461289461601537,1
0.04846238485733259,0.10104343659191378,0.07579020151785677,0.07366827797458718,0.06307358756472049,0.06243541193982336,0.059767281083992936,0.06434379220109392,0.07780173072860948,0.07597590849370449,0.051150451445477405,0.04974606782664263,0.10139299601767097,0.09339620327045488,0.08777306635817113,0.10583876421171187,0.11794833420361645,0.09649884985154655,0.06895769955471412,0.08100611161741017,0.061179044268598125,0.05519958337730239,0.05972489196479955,0.06669051969930578,0.06350973929963999,0.10308141291123173,0.10799975507914406,0.1428385343943587,0.1413626483597372,0.08522375449475991,1
0.09956874816643617,0.09463475103624008,0.06894287894829916,0.06248284999836167,0.09913671347583407,0.09236459126850244,0.08913595972490128,0.07525020519504745,0.06763069553826047,0.06157425555578821,0.059587509555518725,0.09911677140246404,0.06799521712263866,0.07889944307255442,0.04606539693609414,0.04509924701305364,0.06677462157815536,0.06143345023673538,0.07949314472587854,0.07446970440725872,0.08443883445815153,0.058604751107189865,0.05819187719812713,0.07158010596250593,0.07138923151464302,0.07003438202946366,0.08023035236044831,0.0791457495759016,0.06584839099822648,0.06672490115382412,1
0.06604973703230498,0.06706428681881256,0.07737587089134157,0.08512104139083376,0.09824977540441114,0.10061886432984275,0.08186829902830109,0.0849283075887632,0.08369686840562612,0.1405059824114809,0.14954365350131235,0.0666044511539154,0.05768333232382389,0.09099873248342322,0.10236708378980124,0.0851834317370605,0.06471667855943262,0.07131658519792908,0.06626807750418029,0.06149779888541945,0.06007111889960516,0.07836448633989058,0.07619574671219083,0.07459779364165514,0.07287174600077984,0.0417304787301604,0.06920906242789027,0.07679383112084924,0.08512145574989384,0.09490122840591096,1
0.054793099060353595,0.08818223217492384,0.08489087796291174,0.06982747944069517,0.06779328470509534,0.07143890620096564,0.06665322242993986,0.07697562820441647,0.07605548410537154,0.0820600049663186,0.06453797247471407,0.06524284738768414,0.06362280914291389,0.06678094819005416,0.07067785553162212,0.07137110763030141,0.07234372517372399,0.0833637942769181,0.08414217877167206,0.07016557362786863,0.06119241870480781,0.057282746804449634,0.07489958303029372,0.07872576737344983,0.08448726235314917,0.08003373131048064,0.06904873670972583,0.06558899685966685,0.06111650206070336,0.055299699320459056,1
0.0723144407220661,0.07187356166552213,0.068091591909487,0.09320933316388194,0.08238216085366873,0.07064702215509279,0.07971544295328084,0.05447770191486936,0.10572565008564304,0.10730165073970167,0.06298528099566215,0.06086828177534416,0.059496938196829385,0.07913037374023535,0.08334859048876567,0.08577504145490865,0.08708236480997678,0.06016679927786113,0.07128392669506665,0.05516715090869754,0.0738025082503943,0.05949324274132125,0.06307058176520314,0.06683522800970175,0.08680563958118248,0.08736101951979686,0.059986179872667036,0.06510799091727595,0.07082431736564342,0.1106790141218146,1
0.0833198726300395,0.11501812156878922,0.0998158920721399,0.06305154086813629,0.06344694457841316,0.06989318479527454,0.07933428561840597,0.08516289034228902,0.09930708530214537,0.08632043754950376,0.04616070734611375,0.04176337555824777,0.07849755335467053,0.08392178030443836,0.08936661386179708,0.07972194488683725,0.08057219681724821,0.06310928976885978,0.06208776712743695,0.07117970478712665,0.09772170612189748,0.09476876076240717,0.06768226808198204,0.05946210918959728,0.091040070862683,0.09466486878150883,0.07632085658482303,0.07464731089294731,0.0803438726576846,0.07280757137521689,1
0.10958284121409581,0.08314678000933262,0.08956081222420713,0.09309242638642674,0.09050593186233348,0.07967421600849352,0.0813070736967558,0.06704739019274004,0.06696291362468192,0.06771495102761435,0.054420418065212486,0.09083111460162022,0.07840804200038524,0.0695282275413689,0.07535227007085328,0.0871704673495661,0.07856456225092605,0.08484139206702676,0.08024285515131604,0.08278965580962762,0.07666594453178363,0.05600946430525024,0.05843596218331272,0.062239522922615934,0.07025472300363975,0.07662432047209818,0.06464614970388803,0.06861493677819402,0.057463603958636145,0.06650983083406123,1
0.08141860368129472,0.09637795251705904,0.11316708751701972,0.11406986907070994,0.09086074811829144,0.07219708835687154,0.06350723807956227,0.06310239034687284,0.06965925014700138,0.08199201423332211,0.0936111005886055,0.07703838408577875,0.09116616064920569,0.09115373613928049,0.08622099571208618,0.08831880059516087,0.10292008900634743,0.11101013625147715,0.11094584312950666,0.09578697105037472,0.09656175030508157,0.0846966522215104,0.08768830735121616,0.07893907311573743,0.06549848256902721,0.0862757344285586,0.08713753707245357,0.08799264284290559,0.07941833356531003,0.06948576323284224,1
0.06616708071049494,0.055894987176893306,0.05941363083545987,0.06544729789952229,0.06920936085180755,0.07489840511765733,0.06865783792102217,0.058197936692664536,0.09795531750922377,0.09656424934320783,0.11737822968439841,0.11729972299430516,0.10988246689139344,0.09653794861806081,0.09781671207222555,0.06842394696260276,0.0730198848621598,0.08119388447593007,0.054186297148376396,0.05774247997471377,0.08497840425625411,0.09644420074408794,0.05793119286766476,0.05608279719089388,0.06424429926538607,0.06932295742976607,0.06593694706520749,0.09468038347554908,0.09647228597375297,0.07225080639192458,1
0.08318440140355772,0.06158416754620814,0.0604935245688784,0.060784387692375715,0.058564140913596456,0.06074872220230528,0.0744811266465972,0.06906804175453851,0.06369639276870641,0.059882430378732664,0.07012465452918816,0.07415715843829954,0.08998703677759831,0.0584049701855946,0.05744719339716468,0.07479850877032083,0.06777715381241034,0.08367192172626631,0.07233903025768326,0.06335117122945966,0.06044493033588874,0.06137914432636931,0.06933133185454177,0.06765871136078155,0.06866100627970075,0.07525081441958699,0.07957573866233553,0.0915065701084752,0.07458594593243618,0.04948275552171218,1
0.056621736910227,0.07609965287446965,0.07746732570321137,0.09020971753595598,0.0860092094380751,0.07975976314474427,0.0647520206289845,0.0636701943359341,0.07032682388900145,0.0717283758468926,0.07014895796743971,0.07930307917349178,0.0776667931137307,0.08160426800193926,0.08255130879455837,0.06249725689599673,0.0755614270070289,0.07397033549689447,0.07476277510581739,0.0798969059541035,0.06565086884716051,0.08986183682997415,0.08592996785301753,0.10472929178956712,0.10582001680715494,0.08046288312800043,0.07886015622547952,0.06917615299692216,0.09307262195831724,0.08483689483214632,1
0.11563667408483332,0.07878066267256628,0.08994133012778648,0.12564854583920895,0.12558027842998495,0.0911931210269518,0.08287087486337967,0.06864452378750834,0.085118376097856,0.0922415496976313,0.08220410383395614,0.08245400082012673,0.11011778506236683,0.08688104150203987,0.09790980593047989,0.09377371149243797,0.09011229245834634,0.09994783131241579,0.11123916342424119,0.08217782606133206,0.09624454455560164,0.09862985298150484,0.058913545725772995,0.060434091151233466,0.08250582779947661,0.08709263871799584,0.07557611200601323,0.0910528065316261,0.09291249605782853,0.08763072198117108,1
0.07892041166148718,0.08974724367834665,0.12299730709813277,0.11778364588998677,0.10763832651908775,0.0594468173673815,0.05688688399802742,0.07438338869642111,0.07455263322626152,0.08122739989358038,0.07643240766216405,0.08184402605075061,0.06113616417113164,0.06873046950945937,0.09718509508926308,0.09152503368208978,0.0855970209447504,0.05493383595530497,0.05542768785853435,0.07459501233320519,0.06890989657106848,0.09046236395981287,0.08036677647727362,0.08650125639224172,0.07623827464523576,0.07899530614934532,0.07647951761862312,0.08025721017355797,0.07241053165075453,0.09736845971122916,1
0.06753394128585326,0.06838864621234096,0.07036924400535247,0.10436883872497142,0.10142717431114583,0.085522748305448,0.06357601425230315,0.05729481456899572,0.069729477024821,0.06828781539640862,0.07392828010470136,0.0595663819083982,0.09414135763919383,0.07827302455630443,0.08055658273437,0.05024579978746354,0.05732267715923507,0.0887001253793314,0.06688484723719434,0.06598889038476026,0.07789541542273987,0.05878786882529401,0.07417386838944783,0.07233029403838677,0.06758717151560624,0.06807894044982113,0.06580649953482395,0.05856031823970807,0.06222006130848431,0.07582647730876176,1
0.08752758128878045,0.06118283794506983,0.06503688487124862,0.08351555628873983,0.08009097577225978,0.09116418222099817,0.08686126993838521,0.07750600408003995,0.08198574384658923,0.07257748818613088,0.09015222736502829,0.08753627066383943,0.07460382448031276,0.10640117544661812,0.10720025433703963,0.08085363117579132,0.08386518815292783,0.07991351395195355,0.08482710141148893,0.0902509327213193,0.07415331550135636,0.07412732789956254,0.07971371830676019,0.0847977133967307,0.06444541060666657,0.07347111785871892,0.07611304532300278,0.06933327150970883,0.07108806188557805,0.08886748955020808,1
0.05569794979405713,0.04564668837974544,0.044208373872145726,0.042684964892425716,0.04161263424825881,0.04541678449044118,0.05650053231930382,0.05924060360416911,0.04736291255221228,0.04862590461903864,0.05582550616677178,0.05734779916366799,0.05841521174388117,0.06639372422044064,0.06718379394860036,0.0743694863633268,0.08294119186524569,0.05428965416905288,0.0669788659342368,0.06516749721051888,0.0676047353906089,0.06308585139564395,0.0688245285280972,0.0702250680660522,0.07040981944665331,0.06375126329880125,0.07115667625213398,0.06319349487460098,0.05920911401143727,0.060022639105886094,1
0.08768792496490023,0.07250690403298088,0.07606151249639835,0.07773609191095426,0.08396286371447949,0.05570606921782907,0.08400293426964148,0.08752006849204273,0.08429287767922754,0.08398142131222039,0.1015487049696709,0.10878942851554503,0.09332659247976381,0.08459099857653772,0.0855430643690428,0.07810303428493391,0.0771241804329405,0.06534125525340859,0.06420794729322421,0.10569863799523788,0.0778147183231956,0.07828126936602262,0.08980679279909906,0.09852924692882568,0.08966424482396716,0.0722275264923315,0.06874809817863715,0.05722522357443914,0.055675938283268354,0.07132527971191384,1
0.06028093941414209,0.08906166458819949,0.08894431116453366,0.07396096681645802,0.07701351465085822,0.09864907153054123,0.07960087570245192,0.07291844614268715,0.07316109638335361,0.0722115029932525,0.08765162803093784,0.07561567864420092,0.06486548589473927,0.09374488400615373,0.0972378958234212,0.0882081086109178,0.09036319718782716,0.0681031203357796,0.059720783537973735,0.0756932237670356,0.07502436374281173,0.07727690475092311,0.06205544338920958,0.05725821287577323,0.07955792215835832,0.07722905887124845,0.07425593820327384,0.06784764520556123,0.07350655649610136,0.06863041196042982,1
0.10474174940749587,0.1011621786437428,0.09730896239493776,0.09566092993295118,0.09258223348816766,0.1062314663649326,0.11010452387025738,0.11084994343153333,0.09051962464597704,0.08652780744328381,0.0734594000806661,0.07237879742141153,0.07400475349843044,0.10560957150750087,0.10127404819929232,0.07541473291833577,0.0761868386940806,0.09010510922521658,0.07974803404472484,0.07457248575172376,0.07211827461593653,0.07726481547186922,0.07646518028392553,0.08543381346295827,0.08287893806294801,0.06858463140937397,0.0704239657254445,0.08437046739770597,0.08683701064936629,0.0940691626245401,1
0.0855304924901948,0.08681919309035292,0.09396991820425937,0.08826064267496045,0.07709471626910959,0.07394160682491566,0.08939856038527325,0.08279886871423155,0.08477077836652223,0.06499403400119631,0.06529928924783528,0.0754659848726938,0.06972930454492951,0.07733384303439393,0.06900213520862755,0.07672419248875138,0.08078515893956395,0.08015347669378076,0.07632648264802416,0.11641341038841589,0.0955700269940117,0.08198001081827458,0.08499585031803532,0.0793364774630829,0.08505198544541119,0.10541004451165983,0.07141337433177945,0.07379320715480224,0.06251590426176801,0.06267733146151609,1
0.06646531292839952,0.06313829808594096,0.05108225414230377,0.051614265255956096,0.06278239479911395,0.061236571146982686,0.06481945659299825,0.0688770954198623,0.06199401024893942,0.074507677276122,0.07658515790217438,0.0621321842295585,0.055027490031127044,0.05947168004152592,0.049665001931125094,0.05479478020968428,0.057580656822797435,0.0727875764023692,0.07107267933210784,0.08380298667201874,0.07604319486428969,0.10005091930313845,0.09831675777469048,0.0668905129330591,0.08060177177346273,0.08636398726819722,0.09093825193699279,0.09452311482676586,0.07598378755189572,0.06882263565198032,1
0.11532752693419432,0.0983795962135831,0.10432170753217651,0.09730861778935476,0.1018506143985072,0.09847361829766153,0.08762716563780494,0.12564482056168552,0.1031384959673441,0.10168828939978651,0.09118954268503386,0.09956190247834425,0.11251256354608627,0.11568727477123998,0.10654223191207292,0.11652880301388578,0.1048971871410186,0.08696022529581053,0.08889416437984991,0.10638291299255738,0.10691085159613099,0.07814502766759875,0.0895418805024972,0.09594804904046549,0.09052046572570385,0.10258645673849137,0.11604434959033325,0.1140714712282162,0.08532198809137134,0.09373557548379081,1
0.09284570681194064,0.10317671587204039,0.09400817364834424,0.09933527263069653,0.11575475870037326,0.11338103112817828,0.10600559193185559,0.11779560805114478,0.12218127735313938,0.10282441824985901,0.10400596623659968,0.09858084699252397,0.10065958133833987,0.10766384751687955,0.10655203319917678,0.10319399705906776,0.10969025855484849,0.11149020385972126,0.11998760486742584,0.1007464793970335,0.09767625086421895,0.09697851703727288,0.09763259226082407,0.09526071546367003,0.09953993932022552,0.07614875364747832,0.10593908995674155,0.10580904126574286,0.09845463952522208,0.10614097625721944,1
0.10186235497908604,0.11311698947200827,0.11212435244848845,0.10658136970558109,0.10324671669430578,0.1204438532496925,0.10141145838684058,0.11877188235298242,0.116501718367794,0.11722955048292949,0.10576368975062947,0.1011301195007395,0.08795642842030582,0.08496882278659815,0.09088661826058045,0.1141244005680407,0.12126244007146439,0.10990957455817915,0.1107886666426801,0.08990829576379115,0.09222245031624336,0.09746561214544404,0.09103729418472425,0.10101775117828742,0.14873006613827464,0.15628605205752324,0.07866087104754596,0.09662171762572773,0.10723671542858455,0.10314610901858592,1
