0.07269243472167936,0.08131450972166059,0.07768615169621466,0.08053638220588526,0.0705402715524138,0.07726409548335614,0.06773337479301668,0.06689260956163903,0.07423533057043555,0.07460001794824873,0.1027606444270439,0.09538978821576613,0.07062338827210157,0.07953099774801868,0.08175500802727637,0.07949757120549145,0.0665665043819682,0.06808954633617692,0.06638101107754261,0.07170771354941753,0.06577293631851562,0.10878691662676512,0.1063060847289008,0.08350646787097744,0.08536722941817902,0.10463898295547491,0.0679248000914789,0.07446023536113297,0.10472895520979596,0.185788628856788,0.18282916649269154,0.31716851033222726,0.3269236743644635,0.3203693975603949,0.32698083240075526,0.32921121450977076,0.3153650002198629,0.3136852294763701,0.3286720655636236,0.32340113576391183,0.31958482209740696,0.32308683482306266,0.3070043154167466,0.3066154924024067,0.32326610797623856,0.32635724675184935,0.31488317596859955,0.30619476310918425,0.300899328263214,0.3088041720117675,0.3017262910120659,0.302585755200263,0.31595188854101425,0.3046617080105862,0.30825023222652864,0.30791741604632145,0.29906063511934505,0.3121221826234903,0.3137586233357334,0.3025785193189846,1
0.12170879369934133,0.13847714933714228,0.08517476696208195,0.083798547623846,0.0799216011188802,0.12611441870786674,0.12569433448544307,0.08800529953386879,0.09189919993819129,0.07411806722297441,0.07604420782593128,0.09079669000734884,0.09333346947849029,0.1047845824158064,0.12253868946791419,0.13343137051460244,0.11637188020409524,0.107072564619698,0.08824338157372823,0.12209485427053114,0.13077548589790222,0.11664355224895422,0.09472643984570564,0.09329667458394136,0.12180073132265894,0.09941538059436424,0.13244227837230724,0.13652449060442404,0.24177037723415484,0.28704236854097304,0.29581022162174064,0.30484867780738584,0.3087849102584143,0.30774440611538906,0.30390940672159256,0.2991784506002419,0.2960077217147187,0.2931089465626253,0.29727068749038377,0.29932040563875467,0.3123871295778286,0.31046472739128556,0.30347567686280924,0.3040350095393027,0.29903887416813785,0.2924898940814653,0.3042193764473719,0.3109753017683758,0.29798626010229856,0.29737432773221595,0.3098236440759522,0.3097953497269493,0.31093898064253184,0.3044400258275378,0.30628882578811023,0.30636168734871416,0.30723984878253235,0.3068851980397139,0.30817787115075373,0.3178858028931123,1
0.1422030369911688,0.11904104188882468,0.12461794451379812,0.1019979374503333,0.0870645981293966,0.06859419500696548,0.11866443643193629,0.09447671072667108,0.08813532026283094,0.10774532013102345,0.1208027180593124,0.09860847783009132,0.10261215297177308,0.11199687922794714,0.11958154652958096,0.09003683772526068,0.09758900843837,0.10149971302215746,0.08800604890928343,0.12688246158907596,0.12037941116553584,0.07612976381554487,0.091229076571838,0.11058752786569959,0.08249394875039283,0.11262200687453182,0.11435832661067862,0.08969512448949417,0.10241471630596254,0.09935047197192644,0.09987056402590008,0.17200281722979824,0.17140384470053063,0.2832717488591819,0.2793402219259961,0.29852578706121546,0.30597226964559027,0.30339231917660536,0.3036094964700899,0.28947169056613353,0.30945081681011355,0.30703234004161256,0.28840804315755875,0.3189708449055526,0.31766998646680566,0.2774328134201171,0.282584018705251,0.2807474687061202,0.30421520867364593,0.3067274714864114,0.3038755362716267,0.2940420438526307,0.2953909090269457,0.29984723423307563,0.30761139310441327,0.29272229200890204,0.29317009076016115,0.32326433381558994,0.3216681873231965,0.32160134604522717,1
0.11148887826202636,0.11685441678441318,0.11431928249078291,0.10718845791407408,0.09468673069573116,0.09486152330689998,0.08076830026288816,0.1282245735034198,0.10005464011379267,0.12689856094993635,0.12847938543229118,0.10806577541248913,0.10338600223265172,0.10147035037286571,0.11166480539833686,0.1067645330207664,0.11612333298798978,0.09993953982316871,0.0900279743371482,0.09863674901859845,0.148325499076955,0.09777021854222284,0.10099812040380486,0.09836842073180457,0.11317436846865767,0.10838572961075736,0.09315473299730787,0.09620146919356264,0.11350636944286666,0.08261726942482937,0.11045226571626791,0.12088912541747221,0.09684684580554734,0.09840380731878356,0.1329942862133496,0.15349311033772509,0.15067508980104996,0.11555554431240657,0.08319502320546693,0.11248144031813088,0.11243456350049992,0.10970949401852831,0.2318787080518622,0.23143347592006228,0.262138585485749,0.2691375901375542,0.2683772541582895,0.2863623819286649,0.29305306662275077,0.2920635303183038,0.28900541095641596,0.292502161476977,0.29977733548680535,0.29576387146270144,0.3066134605129521,0.31241438896922663,0.2901656225277945,0.2873021899299759,0.2872197593187376,0.3003722498764221,1
0.07899369214683272,0.07338477463917696,0.12959393875044872,0.13106061434769353,0.12804748938792954,0.11913173440802004,0.1035342422309115,0.10554859939740432,0.1113801293215695,0.08767932159815926,0.09185979717199351,0.10555179534842099,0.11668983681042963,0.08030180005257445,0.07263117012118483,0.08794466129848673,0.13108831399895754,0.12238226639032643,0.12374752547075209,0.08520333127876377,0.12846684912696457,0.1325211908343783,0.10419627909426338,0.09964516584794758,0.12110677395492184,0.097291238302262,0.09578226467962421,0.07835480606010685,0.11912613598565913,0.11424481201751682,0.12468374941036316,0.11375130147163365,0.120408569041241,0.12442044434194185,0.14286625730338345,0.13186655240127884,0.13658146333577467,0.10419444827742648,0.1348601760334663,0.14561509203975342,0.16594140002747615,0.23505198744168004,0.24485829765906572,0.23443771930367546,0.2706413373505209,0.2687246825760513,0.28524522361804566,0.2830110897445906,0.2924186579950576,0.2914071319494876,0.2874285102546941,0.2842813327635854,0.28077537708585176,0.2925583395104309,0.29976690123151006,0.29310821494355743,0.3115116803715105,0.314502443633722,0.31340010757802855,0.29068128953248074,1
0.12573907534064732,0.11050808424405413,0.07201365774555078,0.059564030973142376,0.07866782603794611,0.09090003516855992,0.06569061681048192,0.10657418987744835,0.06166851848048108,0.07335083007363344,0.11940927259388223,0.08790253339818123,0.0943331137485137,0.10984058047096383,0.07948571165966577,0.06880565943953655,0.08157592803225702,0.07311556287470283,0.09924475194302942,0.08561189968321961,0.08966641618202435,0.08539652134759596,0.12141270717729287,0.11827162805013933,0.11370259194470336,0.07618786936031753,0.10686292670888868,0.09215412673306667,0.09148542890671663,0.094957475558468,0.09121406574969264,0.11252044642985386,0.10663244685208871,0.11151366715738514,0.12233007724976266,0.12559045522054074,0.16440595620874673,0.22175794806768048,0.2239543582238012,0.22704617194334026,0.24125520990633723,0.23671721893320224,0.23437632300944367,0.25588616595010355,0.25340637302513713,0.25269954368067965,0.27688393900986874,0.27741525139037054,0.2759462068058397,0.27260016736386317,0.2895842747432526,0.2854430509589251,0.2768450781764497,0.2784310116562888,0.2778735239383455,0.3006307540452494,0.3073069335922847,0.308538157235573,0.29851579743805146,0.3002526152920219,1
0.1475464111719345,0.14696826110398714,0.1284656885657132,0.1227148859616096,0.11205190122657449,0.11059906701523063,0.11829900138519382,0.06774264224089392,0.07386414288157307,0.07406533192001909,0.10689561637328003,0.10256034126012656,0.09710556200484481,0.11736493319538643,0.10320709674436539,0.12041974185274838,0.12585464304110988,0.09786307624034661,0.11897220828774932,0.12088653482216345,0.07573794301049513,0.06773952416678179,0.15370188957044592,0.24333432345235007,0.2842066633623816,0.29669015192419007,0.30615692476613543,0.3028305979103385,0.2823814687934287,0.2981057810589225,0.30859089158548264,0.3063090790221968,0.30798851347001016,0.3049953280756357,0.29986696543400515,0.29857515383730365,0.3044091319850948,0.3055629373480737,0.3068254885668156,0.3082641337591147,0.29951482068647567,0.2976212619053875,0.3019192146936434,0.3067643424834019,0.3158905063640996,0.31647936146131217,0.30563200272420915,0.29540578401662665,0.30665570454879754,0.30574310385865333,0.30770099448252414,0.3048960360052489,0.30513752489980267,0.28333810809101034,0.30746010386652134,0.3084498132769577,0.30444096631451206,0.3119707491011243,0.30450536110252485,0.3132016720810837,1
0.10347914372038769,0.09244008016738986,0.09337492104480691,0.11121800896115012,0.11386290127385588,0.12194565913746244,0.09804341547005217,0.14292517540100702,0.12929269143160604,0.08453354744842966,0.08266210752385517,0.1020391483079678,0.12348732284253218,0.0980861603652733,0.11203074794559317,0.1084294502293118,0.12405041985242685,0.11566363557781213,0.1267790043053529,0.11892137675242033,0.13725295004069865,0.07830848430463289,0.07514662394391519,0.1485718714468524,0.12897846703469282,0.12723358377483765,0.13157541520367808,0.11983803782542593,0.12277216529802397,0.2378263241138899,0.2592940556768954,0.291349349079594,0.2945370734047577,0.28312268332616164,0.28151702249720956,0.2950163266435262,0.27820554948461185,0.2853641968676433,0.28969404954120054,0.28275965318742674,0.2837667538052727,0.2844595893044511,0.28532801596505736,0.2843848379323475,0.2820764278935203,0.2857037861109242,0.28113456790460306,0.2932907662398367,0.29475538909008425,0.29655860468415607,0.2974990752554578,0.28647360898929247,0.2874656361842127,0.29506186097646947,0.286572220289397,0.28332925249450475,0.2960715451157837,0.3130117190678774,0.31291883628543427,0.3128535626384315,1
0.11318035664424986,0.11689468202094844,0.11354707762511308,0.08490922584908331,0.08915085543440299,0.10340427507468505,0.10220968258388018,0.09082666524230544,0.10292489953208779,0.11013592533530123,0.11078635283491103,0.12610260919876504,0.10908054737276512,0.12735102893593553,0.12125422254805181,0.09440260548424416,0.10315409205162356,0.12502319864582087,0.10231592814992559,0.09785451216732634,0.08886727148887591,0.11420055021830751,0.1092598728515706,0.09834074423931655,0.11312419010074029,0.10163170828784844,0.10457078031668027,0.1370534320229039,0.13883132362656192,0.14698280083211787,0.15051343246528065,0.22926780933031612,0.22659785922094824,0.28183408505380186,0.29064252604597324,0.284139960704642,0.29097256841221586,0.3151601242608122,0.3158101942983192,0.2967430870483519,0.2977822289429634,0.28292588291748005,0.29177460649470943,0.3028185006198367,0.2982087992636709,0.2940143808634163,0.296203853284112,0.2944095506606996,0.2913233084589347,0.2904755145926354,0.2940504340667253,0.28474315337939843,0.2852992806140475,0.30244668105138733,0.2839840557352714,0.30694853305293873,0.3136859221746824,0.31795363512302427,0.31537187156723867,0.298374275088714,1
0.11584851956038734,0.1210623539911476,0.0963964862753187,0.08617065418863365,0.09655026051171055,0.12804790522892667,0.1147455562617531,0.14488553632849824,0.0855539495967693,0.0818317211580713,0.11726097654591507,0.11023930871329352,0.11065524315873794,0.11948305387849473,0.12601710041592099,0.13139275330671982,0.11599658242851636,0.13869001188847568,0.13175410174635313,0.12648729293603547,0.10018287445191837,0.10726469776494778,0.11368245218054569,0.1388263191198554,0.12646875568689658,0.12357072299961863,0.13726605548014065,0.13595829121377728,0.12217155037902673,0.1180858350264203,0.1122060858006273,0.12640941800646516,0.11549796013080955,0.11387827931504899,0.14050009067646335,0.14690163661357183,0.11264735795757558,0.1568178497849779,0.1214275046946672,0.12308594925606704,0.08760270726753279,0.09271645640418937,0.10456589407797,0.11554682743200656,0.09891944335367378,0.0987782910883302,0.14414296745065935,0.11144837892315985,0.10872943545713144,0.09896322574872989,0.1017297553903548,0.09310335507015637,0.1186798295666362,0.13780443824867034,0.20864154550894634,0.20908733840885252,0.25568526806172354,0.2586869584247573,0.2737414620621932,0.2783124707878416,1
